2022-10-07T16:43Z;25:58;00:01
2022-10-07T16:43Z;25:59;00:01
2022-10-07T16:43Z;26:02;00:02
2022-10-07T16:43Z;26:04;00:01
2022-10-07T16:43Z;26:05;00:01
2022-10-07T16:43Z;26:07;00:01
2022-10-07T16:43Z;26:09;00:01
2022-10-07T16:43Z;26:11;00:02
2022-10-07T16:43Z;26:13;00:01
2022-10-07T16:43Z;26:14;00:01
2022-10-07T16:43Z;26:16;00:01
2022-10-07T16:43Z;26:18;00:01
2022-10-07T16:44Z;26:21;00:02
2022-10-07T16:44Z;26:22;00:01
2022-10-07T16:44Z;26:24;00:01
2022-10-07T16:44Z;26:26;00:01
2022-10-07T16:44Z;26:28;00:01
2022-10-07T16:44Z;26:30;00:02
2022-10-07T16:44Z;26:32;00:01
2022-10-07T16:44Z;26:34;00:01
2022-10-07T16:44Z;26:36;00:01
2022-10-07T16:44Z;26:37;00:01
2022-10-07T16:44Z;26:40;00:02
2022-10-07T16:44Z;26:42;00:01
2022-10-07T16:44Z;26:43;00:01
2022-10-07T16:44Z;26:45;00:01
2022-10-07T16:44Z;26:47;00:01
2022-10-07T16:44Z;26:50;00:02
2022-10-07T16:44Z;26:51;00:01
2022-10-07T16:44Z;26:53;00:01
2022-10-07T16:44Z;26:54;00:01
2022-10-07T16:44Z;26:56;00:01
2022-10-07T16:44Z;26:58;00:01
2022-10-07T16:44Z;27:00;00:02
2022-10-07T16:44Z;27:02;00:01
2022-10-07T16:44Z;27:04;00:01
2022-10-07T16:44Z;27:05;00:01
2022-10-07T16:44Z;27:08;00:02
2022-10-07T16:44Z;27:09;00:01
2022-10-07T16:44Z;27:11;00:01
2022-10-07T16:44Z;27:13;00:01
2022-10-07T16:44Z;27:14;00:01
2022-10-07T16:44Z;27:16;00:01
2022-10-07T16:44Z;27:18;00:02
2022-10-07T16:45Z;27:20;00:01
2022-10-07T16:45Z;27:21;00:01
2022-10-07T16:45Z;27:23;00:01
2022-10-07T16:45Z;27:26;00:02
2022-10-07T16:45Z;27:28;00:01
2022-10-07T16:45Z;27:30;00:01
2022-10-07T16:45Z;27:32;00:02
2022-10-07T16:45Z;27:34;00:02
2022-10-07T16:45Z;27:37;00:02
2022-10-07T16:45Z;27:40;00:03
2022-10-07T16:45Z;27:42;00:02
2022-10-07T16:45Z;27:44;00:02
2022-10-07T16:45Z;27:47;00:02
2022-10-07T16:45Z;27:50;00:03
2022-10-07T16:45Z;27:52;00:01
2022-10-07T16:45Z;27:54;00:01
2022-10-07T16:45Z;27:56;00:01
2022-10-07T16:45Z;27:57;00:01
2022-10-07T16:45Z;27:59;00:01
2022-10-07T16:45Z;28:02;00:02
2022-10-07T16:45Z;28:03;00:01
2022-10-07T16:45Z;28:05;00:01
2022-10-07T16:45Z;28:07;00:01
2022-10-07T16:45Z;28:10;00:02
2022-10-07T16:45Z;28:11;00:01
2022-10-07T16:45Z;28:13;00:01
2022-10-07T16:45Z;28:15;00:01
2022-10-07T16:45Z;28:17;00:01
2022-10-07T16:46Z;28:19;00:02
2022-10-07T16:46Z;28:22;00:02
2022-10-07T16:46Z;28:24;00:01
2022-10-07T16:46Z;28:25;00:01
2022-10-07T16:46Z;28:27;00:01
2022-10-07T16:46Z;28:29;00:01
2022-10-07T16:46Z;28:31;00:02
2022-10-07T16:46Z;28:33;00:01
2022-10-07T16:46Z;28:34;00:01
2022-10-07T16:46Z;28:36;00:01
2022-10-07T16:46Z;28:37;00:01
2022-10-07T16:46Z;28:40;00:02
2022-10-07T16:46Z;28:41;00:01
2022-10-07T16:46Z;28:43;00:01
2022-10-07T16:46Z;28:45;00:01
2022-10-07T16:46Z;28:47;00:02
2022-10-07T16:46Z;28:49;00:01
2022-10-07T16:46Z;28:50;00:01
2022-10-07T16:46Z;28:52;00:01
2022-10-07T16:46Z;28:53;00:01
2022-10-07T16:46Z;28:55;00:01
2022-10-07T16:46Z;28:57;00:02
2022-10-07T16:46Z;28:59;00:01
2022-10-07T16:46Z;29:00;00:01
2022-10-07T16:46Z;29:02;00:01
2022-10-07T16:46Z;29:03;00:01
2022-10-07T16:46Z;29:05;00:02
2022-10-07T16:46Z;29:07;00:01
2022-10-07T16:46Z;29:08;00:01
2022-10-07T16:46Z;29:10;00:01
2022-10-07T16:46Z;29:11;00:01
2022-10-07T16:46Z;29:13;00:02
2022-10-07T16:46Z;29:15;00:01
2022-10-07T16:46Z;29:17;00:01
2022-10-07T16:46Z;29:18;00:01
2022-10-07T16:47Z;29:20;00:01
2022-10-07T16:47Z;29:23;00:02
2022-10-07T16:47Z;29:24;00:01
2022-10-07T16:47Z;29:26;00:01
2022-10-07T16:47Z;29:28;00:01
2022-10-07T16:47Z;29:29;00:01
2022-10-07T16:47Z;29:31;00:01
2022-10-07T16:47Z;29:33;00:02
2022-10-07T16:47Z;29:35;00:01
2022-10-07T16:47Z;29:37;00:01
2022-10-07T16:47Z;29:38;00:01
2022-10-07T16:47Z;29:40;00:01
2022-10-07T16:47Z;29:42;00:02
2022-10-07T16:47Z;29:43;00:01
2022-10-07T16:47Z;29:45;00:01
2022-10-07T16:47Z;29:46;00:01
2022-10-07T16:47Z;29:48;00:01
2022-10-07T16:47Z;29:50;00:02
2022-10-07T16:47Z;29:52;00:01
2022-10-07T16:47Z;29:53;00:01
2022-10-07T16:47Z;29:55;00:01
2022-10-07T16:47Z;29:56;00:01
2022-10-07T16:47Z;29:58;00:01
2022-10-07T16:47Z;30:00;00:02
2022-10-07T16:47Z;30:02;00:01
2022-10-07T16:47Z;30:03;00:01
2022-10-07T16:47Z;30:05;00:01
2022-10-07T16:47Z;30:07;00:01
2022-10-07T16:47Z;30:09;00:02
2022-10-07T16:47Z;30:11;00:01
2022-10-07T16:47Z;30:12;00:01
2022-10-07T16:47Z;30:14;00:01
2022-10-07T16:47Z;30:15;00:01
2022-10-07T16:47Z;30:17;00:01
2022-10-07T16:48Z;30:19;00:02
2022-10-07T16:48Z;30:21;00:01
2022-10-07T16:48Z;30:22;00:01
2022-10-07T16:48Z;30:24;00:01
2022-10-07T16:48Z;30:26;00:01
2022-10-07T16:48Z;30:28;00:02
2022-10-07T16:48Z;30:30;00:01
2022-10-07T16:48Z;30:31;00:01
2022-10-07T16:48Z;30:33;00:01
2022-10-07T16:48Z;30:35;00:01
2022-10-07T16:48Z;30:36;00:01
2022-10-07T16:48Z;30:39;00:02
2022-10-07T16:48Z;30:40;00:01
2022-10-07T16:48Z;30:42;00:01
2022-10-07T16:48Z;30:43;00:01
2022-10-07T16:48Z;30:45;00:01
2022-10-07T16:48Z;30:47;00:01
2022-10-07T16:48Z;30:49;00:02
2022-10-07T16:48Z;30:50;00:01
2022-10-07T16:48Z;30:52;00:01
2022-10-07T16:48Z;30:53;00:01
2022-10-07T16:48Z;30:55;00:01
2022-10-07T16:48Z;30:57;00:02
2022-10-07T16:48Z;30:59;00:01
2022-10-07T16:48Z;31:01;00:01
2022-10-07T16:48Z;31:02;00:01
2022-10-07T16:48Z;31:04;00:01
2022-10-07T16:48Z;31:05;00:01
2022-10-07T16:48Z;31:08;00:02
2022-10-07T16:48Z;31:09;00:01
2022-10-07T16:48Z;31:11;00:01
2022-10-07T16:48Z;31:13;00:01
2022-10-07T16:48Z;31:14;00:01
2022-10-07T16:48Z;31:16;00:02
2022-10-07T16:48Z;31:18;00:01
2022-10-07T16:49Z;31:20;00:01
2022-10-07T16:49Z;31:21;00:01
2022-10-07T16:49Z;31:23;00:01
2022-10-07T16:49Z;31:25;00:02
2022-10-07T16:49Z;31:27;00:01
2022-10-07T16:49Z;31:29;00:01
2022-10-07T16:49Z;31:31;00:01
2022-10-07T16:49Z;31:32;00:01
2022-10-07T16:49Z;31:34;00:01
2022-10-07T16:49Z;31:36;00:02
2022-10-07T16:49Z;31:38;00:01
2022-10-07T16:49Z;31:40;00:01
2022-10-07T16:49Z;31:41;00:01
2022-10-07T16:49Z;31:43;00:01
2022-10-07T16:49Z;31:45;00:01
2022-10-07T16:49Z;31:47;00:02
2022-10-07T16:49Z;31:49;00:01
2022-10-07T16:49Z;31:50;00:01
2022-10-07T16:49Z;31:52;00:01
2022-10-07T16:49Z;31:54;00:01
2022-10-07T16:49Z;31:55;00:01
2022-10-07T16:49Z;31:58;00:02
2022-10-07T16:49Z;31:59;00:01
2022-10-07T16:49Z;32:01;00:01
2022-10-07T16:49Z;32:03;00:01
2022-10-07T16:49Z;32:04;00:01
2022-10-07T16:49Z;32:06;00:01
2022-10-07T16:49Z;32:08;00:02
2022-10-07T16:49Z;32:10;00:01
2022-10-07T16:49Z;32:11;00:01
2022-10-07T16:49Z;32:13;00:01
2022-10-07T16:49Z;32:15;00:01
2022-10-07T16:49Z;32:18;00:02
2022-10-07T16:50Z;32:19;00:01
2022-10-07T16:50Z;32:21;00:01
2022-10-07T16:50Z;32:23;00:01
2022-10-07T16:50Z;32:24;00:01
2022-10-07T16:50Z;32:26;00:01
2022-10-07T16:50Z;32:28;00:02
2022-10-07T16:50Z;32:30;00:01
2022-10-07T16:50Z;32:31;00:01
2022-10-07T16:50Z;32:33;00:01
2022-10-07T16:50Z;32:35;00:01
2022-10-07T16:50Z;32:36;00:01
2022-10-07T16:50Z;32:39;00:02
2022-10-07T16:50Z;32:40;00:01
2022-10-07T16:50Z;32:42;00:01
2022-10-07T16:50Z;32:43;00:01
2022-10-07T16:50Z;32:45;00:01
2022-10-07T16:50Z;32:47;00:01
2022-10-07T16:50Z;32:49;00:02
2022-10-07T16:50Z;32:50;00:01
2022-10-07T16:50Z;32:52;00:01
2022-10-07T16:50Z;32:54;00:01
2022-10-07T16:50Z;32:56;00:01
2022-10-07T16:50Z;32:57;00:01
2022-10-07T16:50Z;33:00;00:02
2022-10-07T16:50Z;33:01;00:01
2022-10-07T16:50Z;33:03;00:01
2022-10-07T16:50Z;33:04;00:01
2022-10-07T16:50Z;33:06;00:01
2022-10-07T16:50Z;33:08;00:01
2022-10-07T16:50Z;33:10;00:02
2022-10-07T16:50Z;33:12;00:02
2022-10-07T16:50Z;33:14;00:01
2022-10-07T16:50Z;33:16;00:01
2022-10-07T16:50Z;33:17;00:01
2022-10-07T16:50Z;33:19;00:01
2022-10-07T16:51Z;33:21;00:01
2022-10-07T16:51Z;33:23;00:02
2022-10-07T16:51Z;33:25;00:01
2022-10-07T16:51Z;33:26;00:01
2022-10-07T16:51Z;33:28;00:01
2022-10-07T16:51Z;33:29;00:01
2022-10-07T16:51Z;33:31;00:01
2022-10-07T16:51Z;33:33;00:02
2022-10-07T16:51Z;33:35;00:01
2022-10-07T16:51Z;33:37;00:01
2022-10-07T16:51Z;33:38;00:01
2022-10-07T16:51Z;33:40;00:01
2022-10-07T16:51Z;33:41;00:01
2022-10-07T16:51Z;33:43;00:01
2022-10-07T16:51Z;33:45;00:02
2022-10-07T16:51Z;33:46;00:01
2022-10-07T16:51Z;33:48;00:01
2022-10-07T16:51Z;33:49;00:01
2022-10-07T16:51Z;33:51;00:01
2022-10-07T16:51Z;33:53;00:01
2022-10-07T16:51Z;33:55;00:02
2022-10-07T16:51Z;33:57;00:01
2022-10-07T16:51Z;33:58;00:01
2022-10-07T16:51Z;34:00;00:01
2022-10-07T16:51Z;34:02;00:01
2022-10-07T16:51Z;34:03;00:01
2022-10-07T16:51Z;34:05;00:02
2022-10-07T16:51Z;34:07;00:01
2022-10-07T16:51Z;34:08;00:01
2022-10-07T16:51Z;34:10;00:01
2022-10-07T16:51Z;34:12;00:01
2022-10-07T16:51Z;34:13;00:01
2022-10-07T16:51Z;34:16;00:02
2022-10-07T16:51Z;34:17;00:01
2022-10-07T16:51Z;34:19;00:01
2022-10-07T16:52Z;34:20;00:01
2022-10-07T16:52Z;34:22;00:01
2022-10-07T16:52Z;34:24;00:01
2022-10-07T16:52Z;34:26;00:02
2022-10-07T16:52Z;34:28;00:02
2022-10-07T16:52Z;34:30;00:01
2022-10-07T16:52Z;34:32;00:01
2022-10-07T16:52Z;34:33;00:01
2022-10-07T16:52Z;34:35;00:01
2022-10-07T16:52Z;34:37;00:01
2022-10-07T16:52Z;34:39;00:02
2022-10-07T16:52Z;34:41;00:01
2022-10-07T16:52Z;34:42;00:01
2022-10-07T16:52Z;34:44;00:01
2022-10-07T16:52Z;34:46;00:01
2022-10-07T16:52Z;34:47;00:01
2022-10-07T16:52Z;34:50;00:02
2022-10-07T16:52Z;34:51;00:01
2022-10-07T16:52Z;34:53;00:01
2022-10-07T16:52Z;34:54;00:01
2022-10-07T16:52Z;34:56;00:01
2022-10-07T16:52Z;34:57;00:01
2022-10-07T16:52Z;34:59;00:01
2022-10-07T16:52Z;35:01;00:02
2022-10-07T16:52Z;35:03;00:01
2022-10-07T16:52Z;35:04;00:01
2022-10-07T16:52Z;35:06;00:01
2022-10-07T16:52Z;35:08;00:01
2022-10-07T16:52Z;35:09;00:01
2022-10-07T16:52Z;35:11;00:02
2022-10-07T16:52Z;35:13;00:01
2022-10-07T16:52Z;35:15;00:01
2022-10-07T16:52Z;35:16;00:01
2022-10-07T16:52Z;35:18;00:01
2022-10-07T16:53Z;35:19;00:01
2022-10-07T16:53Z;35:21;00:01
2022-10-07T16:53Z;35:23;00:02
2022-10-07T16:53Z;35:25;00:01
2022-10-07T16:53Z;35:27;00:01
2022-10-07T16:53Z;35:29;00:01
2022-10-07T16:53Z;35:30;00:01
2022-10-07T16:53Z;35:32;00:01
2022-10-07T16:53Z;35:34;00:02
2022-10-07T16:53Z;35:36;00:01
2022-10-07T16:53Z;35:38;00:01
2022-10-07T16:53Z;35:39;00:01
2022-10-07T16:53Z;35:41;00:01
2022-10-07T16:53Z;35:43;00:01
2022-10-07T16:53Z;35:46;00:02
2022-10-07T16:53Z;35:47;00:01
2022-10-07T16:53Z;35:49;00:01
2022-10-07T16:53Z;35:51;00:01
2022-10-07T16:53Z;35:53;00:01
2022-10-07T16:53Z;35:54;00:01
2022-10-07T16:53Z;35:57;00:02
2022-10-07T16:53Z;35:58;00:01
2022-10-07T16:53Z;36:00;00:01
2022-10-07T16:53Z;36:02;00:01
2022-10-07T16:53Z;36:03;00:01
2022-10-07T16:53Z;36:05;00:01
2022-10-07T16:53Z;36:07;00:02
2022-10-07T16:53Z;36:09;00:01
2022-10-07T16:53Z;36:11;00:01
2022-10-07T16:53Z;36:12;00:01
2022-10-07T16:53Z;36:14;00:01
2022-10-07T16:53Z;36:16;00:01
2022-10-07T16:53Z;36:17;00:01
2022-10-07T16:54Z;36:20;00:02
2022-10-07T16:54Z;36:22;00:01
2022-10-07T16:54Z;36:23;00:01
2022-10-07T16:54Z;36:25;00:01
2022-10-07T16:54Z;36:26;00:01
2022-10-07T16:54Z;36:28;00:01
2022-10-07T16:54Z;36:30;00:02
2022-10-07T16:54Z;36:32;00:01
2022-10-07T16:54Z;36:34;00:02
2022-10-07T16:54Z;36:37;00:02
2022-10-07T16:54Z;36:39;00:02
2022-10-07T16:54Z;36:42;00:02
2022-10-07T16:54Z;36:45;00:03
2022-10-07T16:54Z;36:47;00:02
2022-10-07T16:54Z;36:49;00:01
2022-10-07T16:54Z;36:51;00:02
2022-10-07T16:54Z;36:53;00:02
2022-10-07T16:54Z;36:56;00:02
2022-10-07T16:54Z;36:58;00:01
2022-10-07T16:54Z;37:00;00:01
2022-10-07T16:54Z;37:02;00:01
2022-10-07T16:54Z;37:04;00:02
2022-10-07T16:54Z;37:06;00:01
2022-10-07T16:54Z;37:09;00:02
2022-10-07T16:54Z;37:11;00:01
2022-10-07T16:54Z;37:13;00:01
2022-10-07T16:54Z;37:15;00:01
2022-10-07T16:54Z;37:17;00:02
2022-10-07T16:54Z;37:18;00:01
2022-10-07T16:55Z;37:21;00:03
2022-10-07T16:55Z;37:23;00:01
2022-10-07T16:55Z;37:25;00:01
2022-10-07T16:55Z;37:27;00:01
2022-10-07T16:55Z;37:29;00:01
2022-10-07T16:55Z;37:31;00:01
2022-10-07T16:55Z;37:33;00:02
2022-10-07T16:55Z;37:36;00:03
2022-10-07T16:55Z;37:38;00:02
2022-10-07T16:55Z;37:40;00:01
2022-10-07T16:55Z;37:42;00:01
2022-10-07T16:55Z;37:44;00:01
2022-10-07T16:55Z;37:46;00:01
2022-10-07T16:55Z;37:49;00:03
2022-10-07T16:55Z;37:51;00:01
2022-10-07T16:55Z;37:52;00:01
2022-10-07T16:55Z;37:54;00:01
2022-10-07T16:55Z;37:56;00:01
2022-10-07T16:55Z;37:57;00:01
2022-10-07T16:55Z;37:59;00:01
2022-10-07T16:55Z;38:01;00:02
2022-10-07T16:55Z;38:03;00:01
2022-10-07T16:55Z;38:05;00:01
2022-10-07T16:55Z;38:06;00:01
2022-10-07T16:55Z;38:09;00:02
2022-10-07T16:55Z;38:11;00:02
2022-10-07T16:55Z;38:13;00:01
2022-10-07T16:55Z;38:15;00:02
2022-10-07T16:55Z;38:16;00:01
2022-10-07T16:55Z;38:18;00:01
2022-10-07T16:56Z;38:19;00:01
2022-10-07T16:56Z;38:21;00:01
2022-10-07T16:56Z;38:23;00:01
2022-10-07T16:56Z;38:25;00:02
2022-10-07T16:56Z;38:27;00:01
2022-10-07T16:56Z;38:28;00:01
2022-10-07T16:56Z;38:30;00:01
2022-10-07T16:56Z;38:31;00:01
2022-10-07T16:56Z;38:33;00:01
2022-10-07T16:56Z;38:34;00:01
2022-10-07T16:56Z;38:36;00:02
2022-10-07T16:56Z;38:38;00:01
2022-10-07T16:56Z;38:40;00:01
2022-10-07T16:56Z;38:41;00:01
2022-10-07T16:56Z;38:43;00:01
2022-10-07T16:56Z;38:44;00:01
2022-10-07T16:56Z;38:46;00:01
2022-10-07T16:56Z;38:48;00:02
2022-10-07T16:56Z;38:50;00:01
2022-10-07T16:56Z;38:51;00:01
2022-10-07T16:56Z;38:53;00:01
2022-10-07T16:56Z;38:55;00:01
2022-10-07T16:56Z;38:56;00:01
2022-10-07T16:56Z;38:59;00:02
2022-10-07T16:56Z;39:00;00:01
2022-10-07T16:56Z;39:02;00:01
2022-10-07T16:56Z;39:03;00:01
2022-10-07T16:56Z;39:05;00:01
2022-10-07T16:56Z;39:06;00:01
2022-10-07T16:56Z;39:08;00:01
2022-10-07T16:56Z;39:10;00:02
2022-10-07T16:56Z;39:12;00:01
2022-10-07T16:56Z;39:14;00:01
2022-10-07T16:56Z;39:15;00:01
2022-10-07T16:56Z;39:17;00:01
2022-10-07T16:56Z;39:18;00:01
2022-10-07T16:57Z;39:20;00:01
2022-10-07T16:57Z;39:22;00:02
2022-10-07T16:57Z;39:24;00:01
2022-10-07T16:57Z;39:25;00:01
2022-10-07T16:57Z;39:27;00:01
2022-10-07T16:57Z;39:29;00:01
2022-10-07T16:57Z;39:30;00:01
2022-10-07T16:57Z;39:33;00:02
2022-10-07T16:57Z;39:35;00:01
2022-10-07T16:57Z;39:37;00:01
2022-10-07T16:57Z;39:38;00:01
2022-10-07T16:57Z;39:40;00:01
2022-10-07T16:57Z;39:42;00:01
2022-10-07T16:57Z;39:43;00:01
2022-10-07T16:57Z;39:46;00:02
2022-10-07T16:57Z;39:48;00:01
2022-10-07T16:57Z;39:49;00:01
2022-10-07T16:57Z;39:51;00:01
2022-10-07T16:57Z;39:52;00:01
2022-10-07T16:57Z;39:54;00:01
2022-10-07T16:57Z;39:56;00:01
2022-10-07T16:57Z;39:58;00:02
2022-10-07T16:57Z;40:00;00:01
2022-10-07T16:57Z;40:01;00:01
2022-10-07T16:57Z;40:03;00:01
2022-10-07T16:57Z;40:05;00:01
2022-10-07T16:57Z;40:06;00:01
2022-10-07T16:57Z;40:08;00:01
2022-10-07T16:57Z;40:11;00:02
2022-10-07T16:57Z;40:12;00:01
2022-10-07T16:57Z;40:14;00:01
2022-10-07T16:57Z;40:16;00:01
2022-10-07T16:57Z;40:18;00:01
2022-10-07T16:58Z;40:19;00:01
2022-10-07T16:58Z;40:22;00:02
2022-10-07T16:58Z;40:24;00:01
2022-10-07T16:58Z;40:25;00:01
2022-10-07T16:58Z;40:27;00:01
2022-10-07T16:58Z;40:29;00:01
2022-10-07T16:58Z;40:31;00:01
2022-10-07T16:58Z;40:32;00:01
2022-10-07T16:58Z;40:35;00:02
2022-10-07T16:58Z;40:38;00:02
2022-10-07T16:58Z;40:40;00:02
2022-10-07T16:58Z;40:43;00:02
2022-10-07T16:58Z;40:45;00:02
2022-10-07T16:58Z;40:47;00:02
2022-10-07T16:58Z;40:50;00:02
2022-10-07T16:58Z;40:53;00:03
2022-10-07T16:58Z;40:55;00:01
2022-10-07T16:58Z;40:57;00:01
2022-10-07T16:58Z;40:58;00:01
2022-10-07T16:58Z;41:00;00:01
2022-10-07T16:58Z;41:02;00:01
2022-10-07T16:58Z;41:04;00:02
2022-10-07T16:58Z;41:06;00:01
2022-10-07T16:58Z;41:08;00:02
2022-10-07T16:58Z;41:10;00:01
2022-10-07T16:58Z;41:12;00:01
2022-10-07T16:58Z;41:14;00:01
2022-10-07T16:58Z;41:15;00:01
2022-10-07T16:58Z;41:18;00:02
2022-10-07T16:59Z;41:20;00:01
2022-10-07T16:59Z;41:21;00:01
2022-10-07T16:59Z;41:23;00:01
2022-10-07T16:59Z;41:25;00:01
2022-10-07T16:59Z;41:26;00:01
2022-10-07T16:59Z;41:28;00:01
2022-10-07T16:59Z;41:31;00:02
2022-10-07T16:59Z;41:32;00:01
2022-10-07T16:59Z;41:34;00:01
2022-10-07T16:59Z;41:35;00:01
2022-10-07T16:59Z;41:37;00:01
2022-10-07T16:59Z;41:39;00:01
2022-10-07T16:59Z;41:40;00:01
2022-10-07T16:59Z;41:43;00:02
2022-10-07T16:59Z;41:44;00:01
2022-10-07T16:59Z;41:46;00:01
2022-10-07T16:59Z;41:47;00:01
2022-10-07T16:59Z;41:49;00:01
2022-10-07T16:59Z;41:51;00:01
2022-10-07T16:59Z;41:52;00:01
2022-10-07T16:59Z;41:54;00:01
2022-10-07T16:59Z;41:57;00:02
2022-10-07T16:59Z;41:58;00:01
2022-10-07T16:59Z;42:00;00:01
2022-10-07T16:59Z;42:02;00:01
2022-10-07T16:59Z;42:03;00:01
2022-10-07T16:59Z;42:05;00:01
2022-10-07T16:59Z;42:07;00:01
2022-10-07T16:59Z;42:09;00:02
2022-10-07T16:59Z;42:11;00:01
2022-10-07T16:59Z;42:13;00:01
2022-10-07T16:59Z;42:14;00:01
2022-10-07T16:59Z;42:16;00:01
2022-10-07T16:59Z;42:18;00:01
2022-10-07T16:59Z;42:19;00:01
2022-10-07T17:00Z;42:22;00:02
2022-10-07T17:00Z;42:23;00:01
2022-10-07T17:00Z;42:25;00:01
2022-10-07T17:00Z;42:27;00:01
2022-10-07T17:00Z;42:28;00:01
2022-10-07T17:00Z;42:30;00:01
2022-10-07T17:00Z;42:32;00:01
2022-10-07T17:00Z;42:34;00:02
2022-10-07T17:00Z;42:36;00:01
2022-10-07T17:00Z;42:37;00:01
2022-10-07T17:00Z;42:39;00:01
2022-10-07T17:00Z;42:41;00:01
2022-10-07T17:00Z;42:42;00:01
2022-10-07T17:00Z;42:44;00:01
2022-10-07T17:00Z;42:45;00:01
2022-10-07T17:00Z;42:48;00:02
2022-10-07T17:00Z;42:50;00:01
2022-10-07T17:00Z;42:51;00:01
2022-10-07T17:00Z;42:53;00:01
2022-10-07T17:00Z;42:54;00:01
2022-10-07T17:00Z;42:56;00:01
2022-10-07T17:00Z;42:57;00:01
2022-10-07T17:00Z;43:00;00:02
2022-10-07T17:00Z;43:02;00:01
2022-10-07T17:00Z;43:03;00:01
2022-10-07T17:00Z;43:05;00:01
2022-10-07T17:00Z;43:06;00:01
2022-10-07T17:00Z;43:09;00:02
2022-10-07T17:00Z;43:11;00:02
2022-10-07T17:00Z;43:14;00:03
2022-10-07T17:00Z;43:17;00:02
2022-10-07T17:01Z;43:20;00:02
2022-10-07T17:01Z;43:22;00:02
2022-10-07T17:01Z;43:25;00:02
2022-10-07T17:01Z;43:29;00:03
2022-10-07T17:01Z;43:31;00:02
2022-10-07T17:01Z;43:34;00:02
2022-10-07T17:01Z;43:36;00:02
2022-10-07T17:01Z;43:39;00:02
2022-10-07T17:01Z;43:42;00:03
2022-10-07T17:01Z;43:44;00:02
2022-10-07T17:01Z;43:47;00:02
2022-10-07T17:01Z;43:49;00:02
2022-10-07T17:01Z;43:51;00:02
2022-10-07T17:01Z;43:53;00:01
2022-10-07T17:01Z;43:56;00:02
2022-10-07T17:01Z;43:58;00:02
2022-10-07T17:01Z;44:01;00:02
2022-10-07T17:01Z;44:03;00:02
2022-10-07T17:01Z;44:05;00:02
2022-10-07T17:01Z;44:07;00:02
2022-10-07T17:01Z;44:10;00:02
2022-10-07T17:01Z;44:12;00:02
2022-10-07T17:01Z;44:14;00:02
2022-10-07T17:01Z;44:16;00:01
2022-10-07T17:01Z;44:18;00:01
2022-10-07T17:02Z;44:20;00:01
2022-10-07T17:02Z;44:22;00:01
2022-10-07T17:02Z;44:24;00:02
2022-10-07T17:02Z;44:26;00:01
2022-10-07T17:02Z;44:28;00:01
2022-10-07T17:02Z;44:30;00:01
2022-10-07T17:02Z;44:31;00:01
2022-10-07T17:02Z;44:33;00:01
2022-10-07T17:02Z;44:36;00:02
2022-10-07T17:02Z;44:38;00:01
2022-10-07T17:02Z;44:39;00:01
2022-10-07T17:02Z;44:41;00:01
2022-10-07T17:02Z;44:43;00:01
2022-10-07T17:02Z;44:45;00:01
2022-10-07T17:02Z;44:46;00:01
2022-10-07T17:02Z;44:49;00:02
2022-10-07T17:02Z;44:51;00:01
2022-10-07T17:02Z;44:53;00:01
2022-10-07T17:02Z;44:54;00:01
2022-10-07T17:02Z;44:56;00:01
2022-10-07T17:02Z;44:58;00:01
2022-10-07T17:02Z;44:59;00:01
2022-10-07T17:02Z;45:01;00:01
2022-10-07T17:02Z;45:04;00:02
2022-10-07T17:02Z;45:05;00:01
2022-10-07T17:02Z;45:07;00:01
2022-10-07T17:02Z;45:09;00:01
2022-10-07T17:02Z;45:10;00:01
2022-10-07T17:02Z;45:12;00:01
2022-10-07T17:02Z;45:14;00:01
2022-10-07T17:02Z;45:16;00:02
2022-10-07T17:02Z;45:18;00:01
2022-10-07T17:03Z;45:20;00:01
2022-10-07T17:03Z;45:22;00:01
2022-10-07T17:03Z;45:23;00:01
2022-10-07T17:03Z;45:25;00:01
2022-10-07T17:03Z;45:27;00:01
2022-10-07T17:03Z;45:29;00:02
2022-10-07T17:03Z;45:31;00:01
2022-10-07T17:03Z;45:33;00:01
2022-10-07T17:03Z;45:34;00:01
2022-10-07T17:03Z;45:36;00:01
2022-10-07T17:03Z;45:37;00:01
2022-10-07T17:03Z;45:39;00:01
2022-10-07T17:03Z;45:41;00:01
2022-10-07T17:03Z;45:44;00:02
2022-10-07T17:03Z;45:46;00:01
2022-10-07T17:03Z;45:47;00:01
2022-10-07T17:03Z;45:49;00:01
2022-10-07T17:03Z;45:51;00:01
2022-10-07T17:03Z;45:53;00:01
2022-10-07T17:03Z;45:55;00:01
2022-10-07T17:03Z;45:58;00:03
2022-10-07T17:03Z;46:01;00:02
2022-10-07T17:03Z;46:04;00:03
2022-10-07T17:03Z;46:06;00:02
2022-10-07T17:03Z;46:08;00:02
2022-10-07T17:03Z;46:10;00:02
2022-10-07T17:03Z;46:12;00:02
2022-10-07T17:03Z;46:14;00:02
2022-10-07T17:03Z;46:17;00:03
2022-10-07T17:04Z;46:20;00:02
2022-10-07T17:04Z;46:22;00:02
2022-10-07T17:04Z;46:24;00:02
2022-10-07T17:04Z;46:26;00:02
2022-10-07T17:04Z;46:28;00:02
2022-10-07T17:04Z;46:30;00:02
2022-10-07T17:04Z;46:33;00:03
2022-10-07T17:04Z;46:35;00:01
2022-10-07T17:04Z;46:37;00:02
2022-10-07T17:04Z;46:39;00:02
2022-10-07T17:04Z;46:41;00:01
